x,y
50.255341910342,-28.6626989109625
44.99558654357431,-35.74662241526776
50.65114496060431,-29.553188127667138
47.084395579151916,-33.00523120225696
45.85177730745963,-34.55574158193455
45.50025193892903,-34.60921843592216
52.96892855527535,-27.923259937035553
56.81015296473812,-21.751102475184172
53.95669154805144,-26.858598191781688
47.004435133663954,-32.89360043244743
57.76766555852197,-20.243400124401187
54.44036683466642,-26.09669495205913
53.102898966550114,-26.15872227053761
56.56078350426925,-24.219785227541973
52.11902730690578,-28.420898144858157
54.097025361273744,-26.71344426513619
47.64090758435837,-33.27532290771491
48.912339386479964,-31.920632170028195
53.507735034309526,-25.49657709626721
52.67822106457429,-28.008523820262702
51.34557092274738,-29.11238598470153
53.29829795346885,-25.543653534081322
52.2463471943551,-28.233582664982833
52.289006055068974,-27.615844280501072
56.80386340946653,-24.06791070835769
47.80634653880541,-30.05804832293192
48.261217114628856,-31.52455183358105
40.67846232578957,-39.98432101522146
40.36558929959076,-38.06613441493827
39.989839192140956,-41.065980784010854
49.91965413479834,-30.68315048767623
45.33824198226598,-34.75745894854925
46.747565063389146,-33.751917814848625
43.86627590392381,-36.84819813736224
42.30912962598241,-34.8037325879524
40.38515162908044,-40.113401449496166
27.385065300639123,-20.09924195678924
25.653994525094923,-21.317976608515757
23.220420918204788,-23.848239252596766
22.585557471395866,-24.397432156807287
23.773940968428985,-21.61674414714198
23.575358682302486,-23.5495412955694
15.99113712465761,-31.588173985786632
20.714149777770984,-26.058914933516164
22.428948203567614,-24.98817349455214
24.773685297196327,-22.087854501216537
20.12868573969649,-27.087676740593917
20.71309709227179,-26.44103094383021
18.796959739862768,-28.555650727998863
14.080134160799322,-32.84279488217067
21.658851717803483,-24.927235630555913
15.817792892979798,-30.754808598893156
13.611790737394687,-33.94032389951619
16.616940300704613,-30.794254948226733
21.56164199576096,-25.88787142468447
17.235163286271284,-30.13453392517611
17.97220014577332,-28.81972710965199
15.072296577975143,-32.32896208880338
11.582365673789006,-34.39631030327293
15.588371990452284,-31.545401207572862
10.489755752681663,-36.83086637469347
10.235145314431287,-37.42211105551186
12.946920460011098,-34.60814986529263
11.33930766239208,-36.264025572254965
5.628731222888923,-41.01323942836392
8.419763972886974,-37.48651291314631
8.388336789472303,-37.68302779369289
6.584510743521344,-40.32845474596851
4.355183843358742,-43.172358764771154
5.44126997492224,-41.992590394855895
8.224699112619584,-39.026605649244914
8.439755448311303,-39.128687478963656
4.971260540211754,-41.93162266069848
6.994286445262662,-40.053774472327966
8.62798727560063,-38.59711491094368
-3.077125852320905,-49.50970913813291
3.604109968514138,-44.04351163574187
3.916214966721237,-43.475106273604766
-0.9960316214152314,-48.424115159224385
2.958205817259672,-43.527592034175996
6.5527725373376615,-41.06855253078819
-2.3960396226108474,-50.12208598859827
3.137828059492717,-43.94677952723172
2.4358132863029773,-45.276261322849784
-3.3435690596206498,-50.94988950542835
-5.7592633128763895,-53.496673066739106
-3.723551284785615,-49.73932084887535
-5.4511026627760435,-52.37473173876273
-1.4921686137020649,-48.56602796385681
-4.288912617685526,-51.194524128991404
0.8345420019479363,-46.65364052674842
-3.3932874490138594,-50.540297679267546
-9.032397672778526,-56.5733276658953
-5.4505544777579065,-53.141905765596334
6.487272325399772,-74.9344804243564
10.580674441774633,-70.26038209748992
9.757672288513188,-71.38570321318672
10.002902931933964,-70.49920729547152
3.3865450495922698,-77.16320120563985
7.1248284690505255,-73.81629003570822
5.347167265808957,-75.60230940914043
4.317053762896651,-75.40620092929743
7.259185636631465,-72.24948047268555
6.882578645142588,-73.36919817583272
9.721514353127567,-71.37618946107314
7.223219782349791,-73.69348214007042
4.431882228027723,-75.20491175319043
0.8759457901143691,-80.01214190988054
5.665426260605341,-75.73778885231349
3.7609938698319088,-77.10443154056428
9.35191233211502,-71.29609839882355
1.3093261741392581,-79.48345482799836
4.845536720041138,-75.19228806660222
7.170137011426226,-73.17710288901159
3.4168321405431916,-77.70415286902237
2.618030566308969,-78.38669383105996
11.999374875025625,-68.29303931628402
2.6801560939923927,-78.0450953222347
6.5747771232642425,-73.5314850944593
3.4819526680188697,-76.34934970653764
8.958392506917978,-72.43500409569023
27.03754701689543,-87.16263676976237
21.342706249375254,-90.25818472042886
21.18608725515894,-90.98947851313359
24.266967675347033,-89.66104351013956
24.47902408089126,-85.86301505935249
32.34159508527896,-80.83650215496694
23.490819501260976,-89.43415592431569
32.01782393728138,-81.23251852450083
28.284720609703633,-85.32795134217139
32.03762376351987,-81.42539873233441
21.71138157398493,-90.2463390288842
25.466408504145797,-89.09054099346031
31.28952123780396,-82.40300576725754
28.482240591109743,-85.66217562151837
31.56470162519365,-81.67435329935871
34.71805602287646,-76.6525844800624
28.047751403023952,-85.96632956182422
34.52877313513599,-78.9812366171593
33.0133258867686,-80.05946634426871
31.268948135184335,-82.99183595345724
31.63501181797167,-82.65916165549307
30.063164048685152,-80.48843073994826
28.254190555007774,-84.65434133840921
33.35320200666516,-80.69618924842969
32.642202927671704,-80.52907158937823
22.57511413841025,-57.04208737974005
21.421794714089486,-59.53970359632397
18.24707481385582,-62.98991420041878
19.724090699066817,-60.44952506063708
21.086528720419516,-59.91350402052711
23.13280298613179,-56.04282949239703
24.467446171647325,-55.08780241344918
21.83802532991247,-58.66626701860729
21.277347465406073,-59.68018693370421
24.839779082460538,-55.78221834612046
22.849694672271024,-57.04071947477189
31.86697249570112,-49.004654764740245
31.194548224988804,-49.635159610247676
28.771987793007717,-51.29076330582763
24.366247266747624,-56.795758803500284
23.554599627801863,-56.735746570258996
26.50133110694039,-53.10018782232588
33.40261840597201,-47.56532784343805
28.445190648633275,-52.70788571934935
27.544308250009188,-52.8306277040892
31.680402985102575,-47.854216160500364
32.2501935661234,-48.015645936082734
31.10345191433741,-47.40920719116966
37.20550327038346,-42.84231927106497
29.157294586472087,-51.97186122299925
45.03541088001238,-68.48957627550435
49.538320521651436,-64.98641824275711
47.160200132325095,-64.13361298483056
56.31058328799877,-53.357906504527016
55.41818177017622,-56.93266469409695
66.49623680864165,-46.06921349404783
48.641890256574854,-63.726266394382165
52.943593639445275,-59.63659635298063
60.347451930129964,-52.38602558941111
55.43615410589822,-58.28812967017286
50.533372771398156,-62.25250096374313
56.369047395209414,-56.57957729013725
58.4696224282564,-51.151119644389176
62.42774296847932,-50.71464074191656
56.01755879081447,-57.347622242568356
62.52753786269704,-50.66566225821674
63.71395307666621,-49.40239699551205
57.2427610054367,-56.27392654002411
61.93007860725112,-50.055469243810435
57.355287482330716,-57.12429215511539
54.35046104837311,-56.7122898938226
62.1815665558889,-49.86794678326526
61.59366920119155,-51.087219483114204
65.77307241226185,-47.2748319941692
54.66441663242688,-59.186271118385406
63.63863954994481,-46.644811579547635
63.44137864946659,-50.00646695251889
65.71955438119909,-46.63075008300203
65.3426121172378,-47.16257647283307
65.52280131101372,-47.54073950432693
60.85497750394703,-50.72591293565439
67.8313049634663,-45.81437363363612
67.68430340612471,-46.600668408335174
60.96070906154551,-48.133044584422976
66.52844618034167,-45.47013680543367
59.82327755326178,-54.37223430896308
80.4004848708143,-63.797834355950236
88.4870758637841,-54.191651139309556
73.65822981067858,-39.162271496285726
82.37154613249888,-60.54617212357977
85.51871061229414,-56.827630102429985
66.69294511947508,-45.56371199693814
91.85592676735371,-51.44183290377989
77.53454501929026,-35.6875265778289
71.7850955791983,-41.965260548284824
73.6760571048228,-39.0303244382055
69.1982154935258,-43.6327328707039
74.36794603648943,-37.4227456920672
79.63548917360762,-34.055575033090015
77.15843474356622,-35.340404876385065
81.95428650989838,-31.374722079917127
79.58492186518724,-30.85426834863676
79.70104184522822,-32.37704074062468
83.89013050647456,-29.47246649727674
74.13797356838288,-37.5274638328713
78.44503569518146,-30.898344814638836
82.53475068120112,-28.04978102949322
82.02970904079068,-30.90377387610895
84.3534068384964,-29.473821823924386
79.52059446713021,-29.876980757161057
90.0343625027254,-22.645052242442045
83.84738693075947,-28.3671980950247
79.45613631097943,-31.749957453385786
82.43073512329069,-30.34811893164922
83.59110851204633,-28.715090518324207
90.42846631055333,-23.460790246382967
84.2238210644789,-29.88606298315329
88.04418686408148,-25.185976202288288
83.84258240279902,-29.740920603736114
86.96811222591845,-25.42013144327854
91.49037165984834,-22.595977190827394
89.42070359136345,-21.29772621283641
92.62215005768799,-18.5753338477583
86.61433241825115,-26.554519848885455
87.74135192189348,-23.282711418591564
90.0934553916535,-20.571837472872787
91.13635591193612,-20.669870270767706
77.54420877175741,-0.6897386554453478
77.21547845020486,-2.82676802071284
75.74965275076235,-4.756575897125895
75.29455875507169,-4.068706548413875
75.65346190329663,-4.369016433077335
73.31007085801471,-6.66039285580147
72.05196963499075,-6.08672393151218
75.71147890951319,-3.7692971555322097
74.18807723590574,-6.201428374764896
76.6693147431074,-3.465672501926479
73.92333352614023,-5.255783662097398
77.6122822730413,-0.7543196756757163
73.82790847121231,-6.506947915064628
70.65624697586118,-10.037183830866764
78.23748920643871,-1.9499066273556875
73.91729034536951,-3.5033304988892193
78.49282079443964,-1.9053566395138386
72.49755324739735,-7.995861431809217
68.56503117842132,-11.290455703030773
69.95387001066013,-10.638040437145325
75.4059641897447,-4.486559695517586
72.96562057442766,-5.778168110932675
74.12734743972514,-5.987190001755025
69.07095879466301,-11.598374635821633
71.40084657505982,-8.87631833003736
73.29046019114651,-7.208727693491256
51.0901362107526,5.122897085024837
51.45878678272279,4.236056677765879
50.36298383497926,3.3662188892972846
46.6468556837718,-0.09039840365813936
50.90805983820102,4.254254450938841
47.24397163167602,0.884751630493174
40.47161786993323,-6.384254361976748
36.09118399752117,-11.155507808673379
34.195154487073594,-12.880254353267492
44.42877827209439,-2.4510288503366
40.70637309475239,-6.565388409653629
41.47428171537238,-5.4581214815674075
34.287249416030434,-12.892691732030917
39.3244076634184,-7.980400697494978
37.95256721993994,-8.806740870194012
45.01356871131048,-1.0474735400615196
38.47317919221784,-8.710803613012493
38.71816194709642,-8.403702489305672
53.411298857761864,-27.353884846984137
36.9248230867707,-7.9463055853271625
32.99866290680739,-14.412364986540824
35.50775186814714,-11.351022453867746
30.05914595125206,-16.8430255270273
39.66383363723289,-7.376673168920296
32.87529707100899,-14.56061324073936
33.870781687491096,-13.537917609654937
34.07203885871395,-13.310405938683775
30.475139172447285,-16.77439117175095
32.24704253707728,-12.432578524398572
38.780725345160334,-8.134681997997232
33.603869686726675,-13.791913854971257
39.62929257368894,-6.97175871299889
29.970048455479272,-17.066179437083484
38.17390414430887,-9.134869264969272
38.24548194585233,-8.940915967763301
37.85542212767125,-9.398086917111357
34.65528214833807,-12.112435646361122
38.316948233486315,-8.21954052484884
85.10496689825962,-28.51804239961377
87.54271580225308,-24.261182841384073
79.65800028178468,-29.529133356934125
83.68771696494377,-30.504348249367933
85.67811378966006,-27.221760384687972
80.15786792833941,-30.25502233125786
81.50761846813984,-32.111864556768154
81.01650069825156,-29.25949582378338
80.97799223192719,-30.36962013323712
79.79038802548386,-30.701451045471355
76.23948399932688,-35.63218306893974
82.13109889165958,-30.671435604201047
77.76561535174793,-33.07720708078838
76.8031333567381,-35.75711404185846
74.27797437853484,-34.56813019437399
89.99042773461503,-53.075439422468804
89.68653068245396,-56.56210545968306
88.75457926667697,-54.05731692495944
84.36461026512683,-58.01816539797952
78.49290856227522,-64.64063805048865
92.7004449420202,-50.44521836239483
85.90256020813221,-57.424884592563465
89.2786325083435,-53.05419300273601
87.71456332976189,-56.18411656700168
87.91633529801804,-55.26546856640534
85.60292652424522,-57.106044923085285
86.87210148309175,-55.59818325098078
78.5710839805304,-63.84675522660675
82.72632851108382,-60.24585207093835
85.31208839113619,-57.89779040717675
87.72004802064406,-54.781213784742135
82.62901917127284,-62.794107287580864
78.95953196789844,-63.80444860019379
78.61866579089968,-64.18667771383234
68.78578104167583,-74.48141885742994
79.27276598597778,-63.87118695473646
78.53926609331828,-64.63343333982617
57.023583324136084,-52.548573281239065
66.97672694019872,-45.06410010987224
59.52592007778806,-49.78919198431046
64.9418714304,-48.142179397795026
59.68778362470274,-51.58201105197918
61.85377258582096,-47.63449645385504
62.286209047503874,-51.909528965667654
56.21482928344633,-53.83558611492222
53.743083747950294,-56.899525808075694
60.123435348940724,-53.946791836286934
63.257787174308326,-49.718593149113154
60.08245555166745,-53.34996111190765
63.11864914751924,-50.968828034894756
53.21634717612365,-56.704556017803434
61.499222890074925,-52.77846085022397
57.618222058741146,-54.10094539300201
50.249252651866215,-63.32101926595744
61.20642344905429,-52.76920685625737
49.834560328840006,-63.96594901635437
51.20211329639183,-63.43100465408825
55.756703505891984,-58.332597497689875
54.88735221067298,-58.93008867307091
63.050273938750934,-48.180046663500534
60.31974009635878,-49.5110827944761
51.882287799397616,-60.79254383969713
51.82598630698738,-62.244565089951486
58.127825057482866,-55.08525005106518
49.581759953412835,-62.64783089443721
48.93127968531427,-61.12008126737639
48.271135173290496,-65.73121065316437
47.3503436752201,-63.51864070646989
45.7973112086275,-65.29767476716437
46.62220373001131,-63.43213371289981
46.1879931961397,-66.08438821674324
37.49139177948536,-74.54082863933284
39.66511194843382,-72.08856945233809
41.10273061637244,-72.1219218680937
30.80992417641494,-50.06609717523267
32.72197786631316,-46.53504359900559
27.239821137044363,-53.974128573526336
36.470774660627306,-74.598012963859
44.410236601682634,-67.88458329286942
41.05293211943689,-73.6993306536095
24.613975675269554,-55.26774360642484
15.219231637250337,-64.22077744226179
35.574390790026705,-74.49991972752782
35.1684746635552,-74.6525082963901
41.050385051379145,-73.50056965304157
38.70651558097627,-74.79119157449568
36.71424879702507,-76.80018022891547
25.09691947698971,-87.03277472059652
35.222639151459774,-79.08075686301406
34.51713145450542,-76.19733809685023
32.346512468776,-81.53699710922105
29.68852160855085,-83.82406492216201
35.112604701526415,-75.8535043224602
34.74687689526879,-76.86461670155478
33.330428165057356,-75.96658143943404
36.30529065845726,-77.62223810570342
26.522223166649674,-84.53244323747877
33.88381440915609,-79.75771320904553
28.02302845115288,-83.31662015931234
29.285853192239383,-85.15569016432353
32.78664602729593,-78.77918744623057
23.371879602397797,-91.4560478657761
28.565753559449345,-84.02942823042589
24.777777103439398,-85.47281563538299
22.66871099695228,-90.4857038152071
23.35057252403529,-88.21744969128497
18.74415754166535,-94.65990735764079
18.526101047951524,-93.96316314493555
23.86560989787715,-90.84787829335644
20.73130167825506,-91.64712017799087
27.92347541590653,-86.45546661872761
24.954603989162614,-88.11610753006165
25.72272586263156,-89.02865053384157
22.899444861430283,-90.09874750823505
13.190953351565993,-97.25278769986633
20.20520445396951,-93.3942349379581
34.369468237198255,-110.3110053490674
36.522082308292326,-107.44864323379676
33.36599611345214,-110.44792973301757
30.829018825044308,-112.45360122259905
36.00497607299887,-107.49857289842785
32.712557380034134,-112.0341018172166
38.36655892095236,-105.80534189135261
37.05745091908786,-108.7128624904731
35.31698226606806,-108.03862621471973
36.94489673518628,-106.73007168735711
35.97875856406304,-108.33321976350048
33.30594086749339,-109.71834033440582
37.38444948131572,-106.01689503477935
39.54947449748805,-106.13601437660735
41.324658274874295,-103.5217780227918
37.875995699396036,-105.39242984704782
38.447734946100965,-105.13338584813624
38.703827814781114,-104.58173090902037
37.1023324371571,-106.28665320675036
39.573784962376706,-103.77763898634788
37.15337657890164,-105.92021284934391
42.6397859408503,-104.26024979953404
41.266510859706386,-103.29409598148199
37.62602976299654,-106.11259632503014
40.458388495446975,-103.14080480621875
33.94845617896289,-109.22780187501702
58.318346184126355,-118.3605919572251
55.394811862700216,-121.0539576815412
61.06127736752385,-116.06059629635398
61.72539138427747,-115.40189071971183
58.28780950227924,-119.08254615369461
60.072168876533595,-117.15506371296291
56.26939481986066,-120.21961621165208
62.25691271078501,-114.26702287721969
67.32104439636069,-110.85690980496517
63.12431111496129,-113.73105571208524
57.89750786873015,-119.27808162361656
60.96148650071756,-115.4718351845001
66.76979978153457,-110.51518675366205
62.913336817818276,-113.98787601276076
66.16398237121224,-110.08973931462859
64.13747360937089,-112.63613256961399
70.91468955867393,-105.82986739113483
69.40740637612103,-107.18013907044308
70.65985886747183,-105.63144542974803
65.55936579037301,-111.77704715307557
67.52566984663157,-109.0601718646026
73.46824945294398,-103.2326195915304
68.71363708429205,-108.33460472380024
75.44022017484244,-101.41576714208989
73.65968117458162,-102.70756841126084
75.91947556221426,-100.24745400191841
70.85129088275681,-106.02797623757334
79.36617740580333,-96.79151891918882
76.01203682906119,-100.90212425938061
76.34128792994981,-100.33012147044417
73.50064742860685,-103.07209248015656
75.17986937234397,-101.1197121379401
80.53446411082969,-95.94496908169172
78.056097800057,-98.30686379170373
78.78673416043073,-97.52818857690762
79.1742158771783,-98.30834811754825
83.91461215473025,-93.3652155545247
78.4200047223059,-97.74736323496663
85.02600738464423,-91.37912695169437
82.95502226941218,-94.53423290386044
80.03813813604324,-96.35234034951587
84.92023548915643,-93.20883694413881
81.5557244624211,-95.43721212830862
88.79071026688953,-87.74638010356396
86.04290129984429,-89.98832282162255
83.69265779748763,-92.42465266456583
87.12120924869723,-89.20402322638701
88.4978075493731,-87.7618715015341
86.68369763072246,-89.6607903709292
84.34013715238203,-92.8326470568897
81.42114464427195,-95.08858871702576
88.93796855592898,-87.79745874186325
86.65192650149913,-89.93372877686666
80.46958303094976,-96.69725985956404
81.69532594768495,-94.59045630065442
85.86511339336188,-90.23558287675857
65.03303579729338,-78.08695997031339
63.25469743466705,-79.5616513446965
68.06410933744463,-76.3426190262007
63.70882398584889,-80.82134579917843
64.58456934786147,-80.83931471649821
58.51982830448934,-84.50877484525883
68.04039124559493,-74.80866367831266
64.64646468859915,-78.34354146076997
62.94135674219369,-80.32649080513839
61.140231999773704,-82.8486806460136
64.61908359668551,-78.2540164152819
53.39354164617403,-89.92325602345308
57.326752610647375,-86.57192353911036
58.69973489094248,-84.59541935943335
63.62213381638965,-79.06842833768941
54.333533893253374,-90.75035969462508
61.72571483795114,-81.37870513696063
60.33299615527398,-82.82882181502166
57.23300340512796,-85.580548605232
60.605646274423755,-83.45838818296066
55.975258460484774,-87.13680422711913
55.489750062250096,-87.99725188884337
71.94133953794451,-70.95665105860873
61.17691689734348,-83.4097943328739
58.392772818115105,-85.46241266328187
57.88254430945206,-85.01070793387446
63.03691005414154,-79.82144833171144
59.58433312616304,-83.44622205773898
62.97047078190757,-81.05505101417283
64.6117754888387,-78.62076543272259
64.82225003772443,-78.52283833298746
61.463464998446746,-81.90508897682491
57.72293138054358,-85.46164123484053
61.387876972790174,-81.66538530996635
71.67007146871474,-73.78556734799926
61.28933711262187,-81.54383179750216
64.46515126082127,-78.47391874213825
65.25342343103443,-77.89865501098473
71.55463303766506,-71.40065201641411
69.34817190751274,-73.91111306486992
67.68189524394356,-74.83258532377351
67.03494966752521,-75.69322465366751
61.35373222189736,-81.89198245710158
75.49737027402956,-69.9114327369405
68.67601401885365,-74.49323883840016
79.82808909004407,-62.69630059900612
65.61793134726658,-77.63532441402222
68.31497355587668,-75.29802732057092
83.40596058082609,-92.78134676287732
94.73275011254697,-81.88947465531753
89.18446930372316,-87.46610590654264
87.87602425769632,-89.45884076545687
87.9320427986961,-88.781902314755
89.63470787860336,-86.83135481783911
86.59019009749255,-90.30471125952523
89.21368060817525,-87.18829115120519
93.77484142360352,-82.61132427579243
88.31426041203781,-88.00920274970748
94.71576875437796,-81.418776566038
92.51413008427359,-84.4856355446801
96.33749582483968,-79.84868833609019
96.40190057755838,-80.85293586077213
96.98246023785039,-78.92817403306006
92.30107703094859,-83.83671472105159
94.15110657956946,-82.1832830282124
94.81703355547431,-81.45735632953439
96.30010616133522,-80.99599572347319
95.55401433342811,-81.25757482590552
95.98587955756418,-80.47278225127091
93.17354115056351,-83.84728933357755
100.38790723015344,-76.12326587126883
102.06185058483764,-74.07922606837589
100.9580701299369,-75.38336685319896
95.74747839971113,-82.50929692782567
97.60121337468904,-78.45024696440937
96.97929102647821,-79.08574573172514
102.0502109467806,-74.02927705630337
102.56741454444295,-73.58000830033272
110.75962390215567,-65.96755611929007
109.02818121712706,-67.35430100269465
106.37506135996762,-70.07576445699895
107.13226357892678,-68.76115524796461
106.07419315034362,-70.83038625999664
107.41790219553634,-68.84439830680438
107.77512728674117,-70.61074622982687
108.92071717155703,-67.11118769515096
107.67013587909072,-68.7447052262765
107.46496396588823,-69.52909192658993
108.04453725077093,-68.16175040742637
111.50816163580761,-64.55240680843005
111.80046913183077,-64.32409584105498
111.59534884857031,-65.79208521415501
108.710910099749,-67.8183714975487
114.89327455667677,-60.88618040269711
107.9878772799391,-68.06596202584765
118.35643929895527,-58.01121417622705
115.08015773348002,-61.549466928622216
115.10403568489068,-61.45936310895049
110.91343229038569,-65.24279442668298
117.68526744306895,-58.05738397603471
115.54204413298459,-61.34335401222261
119.40789291413307,-56.488438570246174
117.54765023513204,-58.198490549314315
116.33002110424097,-59.511350435402186
110.14978279057055,-33.31327882691299
103.90888350292059,-38.602879046646386
104.1685430625455,-38.116892281357835
104.70810760289453,-40.057887372398255
105.68544661420478,-37.91984667346082
104.22543976651069,-39.45722583537321
109.63784214634833,-34.47238731884362
104.12940168721622,-38.13299855589276
107.63247653477775,-36.557838757404944
104.20022935695118,-38.103149075946796
104.88078879717193,-38.02882228081313
107.66696812433014,-36.66053072317719
109.25751207918128,-33.21965998366647
105.55139844484404,-38.10970803629819
104.46204547207071,-38.093732826115
107.68908892271959,-34.92793782154824
103.62552985905661,-38.920473254421516
108.36197204360211,-33.717863489830144
111.24598984996426,-31.52617709110255
108.54468281325498,-34.87467981796911
107.48168300655004,-36.339152312027885
104.30694721019637,-39.17972662435623
103.38282501600818,-39.2277366019256
106.87985705954847,-39.13520160467886
104.85794650752646,-37.74075255407289
109.68429855348008,-32.991920362265
83.40016908849594,-25.977819713743738
85.24490645158215,-27.75879200568922
86.27106355145543,-27.102971875993184
82.18950188903837,-28.243719994466705
86.20380325513156,-24.74496212156596
94.47551597057266,-19.200334333843735
94.63552376069592,-17.55138895474117
88.41294007793148,-23.475713237827378
87.5093170535857,-26.462831608369797
85.93278121852885,-27.859947385963547
88.6810181067946,-23.085925505950502
83.95627071111608,-29.268805962906033
79.12429550638426,-32.71475439997759
74.49021695923334,-101.69674991700688
72.85459406255822,-103.50808440337971
78.91017017914564,-97.38499184541496
77.58215013740453,-98.79830680059183
83.25177952363565,-93.72216657887834
76.42249715167212,-100.11348086165152
84.51893117000864,-91.9404558221917
71.16637453535655,-105.06466548223895
72.51502820152983,-104.58604071666292
79.77677871858245,-97.45679853485638
77.32063887887435,-100.90155993385885
71.2927743719193,-105.2678277773999
70.66678122489857,-106.0257491023395
73.74856861059676,-102.851247922491
71.72337526516186,-104.47670737667032
73.97729173085942,-102.25217133599777
68.31443437545128,-108.32614649609658
73.98958767154895,-103.35738967362076
70.21713925601865,-105.98812610818952
71.29351930791476,-105.14258743790802
69.44557887634878,-106.79137920231969
70.66042476670593,-107.34763513959669
75.5657560567438,-102.32950196148919
71.93599521566284,-104.80174660244765
54.09979925627955,-89.14571539683665
53.916224610907776,-89.27006497417989
60.287205663917895,-84.38787124753357
76.97150116332031,-99.24573613192598
51.161612542767955,-91.7775778416895
50.6362445871276,-93.41450590339494
77.39767341576652,-98.84623523498526
