x,y
55.686008186439416,-38.9231999625507
55.387709812940514,-40.03807932270115
54.8685851111886,-39.74862615135409
56.53299811476252,-39.599771510574
54.35936597728163,-38.81617428017052
53.93956774948144,-38.99454378392422
56.49522243364431,-34.94847001109322
53.41639770738709,-36.630089720318075
53.93712905523327,-32.68081542327941
53.626422275561325,-38.72321048323013
53.74837022546802,-39.52577436440445
56.55581361651187,-39.59486131472447
54.99844475339357,-37.295084063131135
55.13874297039999,-39.56885904532037
55.08386666790207,-40.61903521030314
54.45710187799008,-38.2640200231331
54.624694013591004,-35.69718319096924
54.00267885610994,-38.7410429388357
56.514477816916205,-38.52431688640836
56.23847598170794,-40.45103732677612
57.099251363198476,-39.81057052738326
54.864433715968865,-40.006333770762105
57.04562180048238,-40.057283581055714
56.02934557576787,-40.485387785233264
55.01715452158726,-40.217912615088
54.54412264641921,-35.12373563169697
55.36280061071231,-34.66666071255888
55.37921307354735,-39.511330702945834
55.0683459978538,-39.057653822811915
56.599237659648345,-38.58149888541301
54.81068620694312,-39.95152203953792
103.35167622820234,-23.876310569952647
63.30806253089844,-23.04200573333916
105.43611317448804,-26.90929960279139
59.95104080030412,-28.22025731755126
64.28840941676253,-22.671829979627585
63.96165927039265,-22.911318023248704
70.21556502701713,-17.49688124102299
84.83966167638056,-16.367078737660016
99.1526833451107,-20.836858893400013
94.88902872119046,-19.568846290451106
74.6344272841297,-15.206769782618995
85.62996841533649,-14.846778773680837
82.00252753647648,-15.092070444272254
80.42855426634888,-15.972488947591128
80.51164576829368,-15.546059281983627
80.2555010881913,-14.763346575179922
89.78930170064832,-17.599968996415367
65.49673729762289,-22.4334440993492
84.92851901352397,-13.427973904577446
80.14264848065332,-16.37585013317012
76.8575101553144,-15.637126495692515
71.46669576201373,-18.59095334325824
75.30852064547165,-16.846984918416734
84.49756076601379,-15.496822188691715
76.15707493000808,-16.3392510532705
84.56759125326398,-15.780204865489962
82.18586556046147,-14.502816586353514
72.09464682569529,-17.5466598960624
80.73375126590732,-15.437530376514882
76.68417435107975,-16.77992113554146
85.20898234817733,-16.41608720130112
85.80192972821429,-15.83160054941708
80.07845430847924,-13.907662610130561
79.25549000784771,-15.007866166255123
81.40907282879998,-14.712564144462936
70.05017320451222,-16.6320209493945
71.26779591986603,-18.61240528327487
80.21158964077425,-14.759110290823907
82.2882793513368,-15.680220431991447
73.02896800451279,-18.270580821816825
74.35194616605483,-16.401861466437424
66.04165054359468,-22.503323062758597
75.23934786718814,-16.42505899619099
75.68202614841901,-16.38652891457481
71.13567170897558,-18.75503605774087
75.06010230534082,-16.788768742422967
70.3089109112774,-17.462924462704443
79.50472898798135,-16.025746760447227
66.65441616408414,-18.109639361365783
76.23057649503053,-17.522383243277275
70.0954029603449,-18.09403691758418
67.60691493804266,-20.735549428118166
67.93262754928983,-20.738581589109714
66.63067645780468,-19.978006599893206
70.47286450994703,-16.090923324942494
72.60353194979758,-18.4067122025811
74.52365998170472,-16.358100382654378
62.86981795723581,-21.88757951270187
63.16600695113453,-21.084104966301638
66.00663834790608,-22.824151389154004
65.384449189432,-23.3991821029605
64.69851641520914,-22.15319296096898
35.933505501110815,-16.286955730547596
39.71555688826568,-17.5989591759382
39.214986614892624,-17.360155311680604
40.53308816282174,-17.909451973190826
48.555634347346015,-26.055585621019322
45.21467844033419,-19.15687708335197
43.51322696255504,-20.550454114332627
42.12456666030702,-20.5389606146344
39.69520664367948,-17.978833207527526
43.07022161539255,-20.85099919258099
39.53702647475179,-17.07893833518618
50.215881150955994,-26.91381244334253
52.276977969437525,-31.083881769606474
34.19568251842215,-16.0055111357456
43.60281586942474,-20.661856354714264
42.84060558834053,-19.354245823704012
43.26246314917926,-21.226896072618977
38.47886803723129,-18.29406812323258
43.58166838078385,-19.053384831433153
43.0690376483764,-20.700696375048807
33.916386553389906,-16.03746392194448
30.56063013080427,-16.767108264089913
31.894137299606605,-15.917342815855406
29.50013558453433,-13.63804400932604
42.6618643567719,-21.240507042715105
39.97739958742319,-18.19788031135738
40.157599995096376,-16.705349383328727
31.371295703134894,-15.181429317266021
26.636148917467164,-15.745917831406112
35.13062483901411,-15.000475537041769
30.14262365231858,-13.090965274783564
34.68514691483494,-15.679253443878693
85.96058627968308,-16.670979669120076
89.31547437440773,-17.50923962772504
94.6147336665656,-18.118516661366737
106.81619192915896,-26.618776665897038
90.4813503998075,-17.8068673602645
91.04101232466135,-17.12997617085475
93.8302694100094,-17.10039818110047
93.50148066475887,-17.908894569454983
71.6161212001935,-15.595417932548418
102.69912103114122,-23.693526930033567
107.85392375558595,-31.94026249373672
107.66458589539508,-51.71248454041317
107.16225312047253,-56.37293519272849
111.12667379819827,-47.02840879338263
103.9717881417495,-61.17212110340993
105.47110731143076,-56.22619117388819
103.21449731620208,-60.71929026019222
99.49161924007,-67.27801627040364
105.64852330263075,-55.798957058142626
101.81751721283473,-65.62574509664988
99.09031053591275,-65.88784486074589
94.79201321365183,-71.2330053023931
99.01231874438233,-65.93904260435104
95.9481951324688,-71.464730201066
97.59271160615455,-70.88126716538353
101.04055652880905,-64.75705193390984
95.96965662530485,-71.88569810309546
99.96875436424256,-66.25216363058787
95.68197473652182,-71.80233626628637
88.13007947557801,-79.80646700337394
97.32555809092541,-71.5509260495494
85.60640565853535,-79.70890616508903
87.40495789652856,-81.10725797311844
92.49089134739629,-76.36952967493096
57.28800900183955,-39.480479132503106
87.70574129556789,-79.37646213625129
55.369632098360974,-40.57931155384947
55.859640938745464,-38.70847194320619
54.17253053748275,-38.34762320939803
55.758358913818036,-39.21155576960309
54.778269285517595,-38.50969738013692
57.236307375553544,-38.85287569521557
56.33340858617812,-39.82875903294756
56.166926561163486,-39.29865687202423
53.92032433256575,-38.13028333751396
56.30369986120765,-39.38089210108317
54.75112122621831,-39.903687839496705
55.2574188810073,-39.39253797668576
56.04646472460702,-39.70530966684322
54.504470420007465,-38.76468071050197
55.294600523249436,-40.05131385568758
54.727630488083236,-40.131908255138605
56.742323424127065,-40.06806513359769
55.87472183332681,-40.20438300881187
55.445470136789226,-39.07942900180788
55.43409041829763,-37.51091926140299
55.354812657816844,-39.56264020717932
53.94204704114961,-39.557275454304616
56.86458640375638,-36.98676041941354
55.38736335824568,-38.437658533617004
57.4599282506978,-38.505500957751764
55.76181345470802,-40.68648981796445
54.91855864953392,-39.91749367383434
55.83381284393073,-39.90024097455632
54.325725874653244,-35.59244184481332
54.098919493356505,-38.11889111592237
56.43065886260398,-37.423602822877676
55.52978911687426,-37.930650387990354
56.96897164042582,-37.12270196896301
24.612432084226064,-79.68872762823717
28.96025603197869,-84.82310428971002
23.92598690762834,-79.01818823222473
19.758447435609824,-76.06927085506975
24.507856345425957,-79.45710057242437
24.363807311585603,-79.58255098001516
19.48030038676565,-73.6103715898891
18.922810875649937,-73.1772931863883
24.385918998718243,-79.36366656579287
23.999733678304125,-80.2465344789529
29.09734592293665,-85.21039068786908
25.367816444752773,-79.21467699049514
23.62234756285419,-79.2651680199595
20.736677686736474,-74.93144265619497
19.318301250235788,-75.18135341924673
24.415743891663418,-78.29070741391733
23.517820507118916,-81.0993078851196
24.649740540508862,-80.84260805819385
22.837142957030718,-78.24819094350092
23.391195411112918,-79.3977557139259
25.69978084734938,-79.29951466016648
24.25934293218323,-81.21152654573854
25.395637644266376,-79.11347167365422
24.485130688713767,-79.59343422767391
23.01664445145349,-80.22790060137567
22.619707810805437,-79.50327341319436
29.892794706709772,-83.89915989923254
28.133175573997995,-84.73859468003083
28.917766985407866,-83.53885628869975
29.111286732706,-84.60656677623307
29.235180645429526,-83.51339204702128
29.704859171196134,-84.7244868716247
28.54635466548269,-83.50976090339284
27.592171121762377,-84.20001220076539
29.739625895705984,-85.08123964420999
32.95428374136467,-88.97680365487349
36.787180284030846,-92.821730913421
34.14834026559435,-88.9988976237026
34.953952261087416,-87.41206311740038
34.93065517543637,-88.67383190545013
36.777682714121525,-91.28619650227455
37.85056705359746,-92.82518576086905
33.60410608136964,-89.16496762763428
39.725537759330464,-92.1053964173279
39.73267309025714,-92.45174653184996
38.92858932234088,-91.25662937125033
39.16255589072198,-92.94582195470225
42.674626793938096,-96.372102040204
38.19170832598108,-92.15078702421746
42.512063195522664,-94.68682348591163
43.026118491855776,-96.19954092272872
42.95676854405907,-94.87023368990273
57.31178480032452,-112.24069210237748
55.06818635596859,-111.16098495094175
53.97972937714957,-106.95321750716649
52.19618304750295,-104.89891343189271
48.3238622271867,-104.24001606534478
46.1314003230665,-98.86845021112526
49.59223378261147,-103.31819200796494
58.91190926646216,-110.76145678425931
53.850036545437554,-110.92633916591835
58.285375765059236,-110.54212760606241
53.96215527916147,-112.29982231979933
55.93635677370448,-115.2135997847986
57.552848058405544,-113.10707794152444
57.73844623268034,-112.68877388176996
56.92912139820053,-114.30884866684089
54.379403560695685,-113.94815568818858
56.48467739753836,-113.60646506551143
55.10023277962818,-109.50564188750826
53.18077626738768,-111.44388983429646
59.19565738532784,-109.24724150949135
53.80946680022951,-113.81666329815289
53.41594485007303,-111.14586279169296
55.237279496556454,-110.28011272407615
53.36778935144665,-113.55556604782059
55.06612702742245,-116.13781038970298
55.66499187403733,-115.61122509493403
54.92265862463102,-115.08913016190833
53.648464513168804,-114.91931184482884
55.93257610245475,-113.17860521472082
55.78219936519009,-114.71077052833996
57.51989909207672,-112.38867186404154
55.734525311948005,-115.17322411544636
54.268301258740564,-112.00974097778754
56.700972107640766,-114.30857753754636
57.015921655048444,-110.40054669100584
54.762792700892,-115.77765512390404
60.89028402607647,-106.97847592662627
59.500560595261895,-106.59879485878389
57.75809856564494,-112.44249410758366
56.363001142481984,-110.04617407707183
59.1870072326222,-109.66381956792166
57.06299270908648,-112.12101549540348
60.6476731755639,-105.19928502665175
60.24361860480987,-105.88934346761253
57.37190580305607,-114.14311110583168
65.08029398534826,-100.19865978071135
62.63920178005463,-101.32357520225679
67.98409619858855,-94.10036604501819
64.41796012597156,-97.80405222229187
68.4094761605663,-94.26032872889262
67.07189827404534,-99.07932575996847
63.7220727742853,-98.63899213668908
67.3545395156114,-95.84607998395958
76.00470953312899,-88.3630307436043
68.8426578023454,-96.67092462298827
64.3856540941006,-99.23226790463079
68.14123787548343,-95.869137366615
73.51283179549822,-92.46768845445406
70.39109984279706,-95.96200046549203
68.44573441841949,-96.39787978437
78.13705340376282,-87.23286313442996
76.29703956454094,-87.5554233640501
75.80324534011896,-87.94583199699697
77.03785094671953,-87.76516153607763
74.68475493027547,-91.68394890327329
76.950799826893,-88.46534552200951
77.63784079450069,-87.24847214728831
83.4538655005488,-82.49736609792849
77.93273263398515,-88.74056391325797
82.27216117931953,-84.36696415508372
78.29193394952374,-89.13874211954331
82.56542444863771,-84.62400348711844
76.20300703265643,-88.27721969414091
75.89221318373046,-87.36315636462835
78.57146623999404,-89.10767976376025
77.71849665480512,-89.47234569839972
75.99385002515383,-87.93718009332993
70.52305307152939,-94.71818543347491
78.78584303345754,-88.63102195511236
77.02451655123205,-87.77342061700429
67.54005195396343,-95.0954534750282
72.9747618381494,-91.80606609954157
72.66529800400889,-92.61575224398044
78.3831220811767,-88.77498836309755
74.30253015526267,-92.70703850487051
72.43692295295406,-91.58834934348837
73.5555420900708,-91.39542556176565
69.17261805481223,-96.28813764034172
68.42332605886654,-95.53026257873084
64.45059918773363,-99.3998077319319
67.95929458340633,-96.00756219510397
63.97242943514056,-99.48306606479721
66.90138665523212,-99.83375997069477
66.05638993684012,-100.67460341813518
61.10510710680006,-106.23912292463928
68.49781456543096,-95.39351949368758
66.05314695492173,-99.49494015678086
57.95060064841939,-110.04149452208507
50.67755956076203,-105.94221855418209
70.1210690208017,-93.908905876828
70.34534142819193,-96.4531087737759
67.68706356280197,-94.61347727554065
67.87595463371936,-94.31599153488455
68.6910922460881,-96.10184363576319
70.92714415655172,-94.78944742550809
65.74327999639469,-100.3079392297607
70.24918957445045,-96.03142072613439
74.86006123038436,-92.1515790325436
73.4751110490434,-91.09431960232536
74.61255478626828,-90.31776835274673
74.7575155943732,-90.82470378007987
73.16634544616697,-92.34223463450436
72.80220585914819,-92.71191647276416
72.78120329646903,-91.95450857518298
73.50184135721528,-91.01933126131644
72.94731201752187,-92.58664876887441
71.65329767195139,-91.30925309649095
74.39058047802577,-92.78945544188481
76.26036030488393,-88.37774663674105
78.5250722424589,-89.14467749030098
76.25172099719609,-88.67996375401286
81.98199533684124,-83.46322635748588
77.10098651991075,-89.0417626493053
78.85115574528434,-86.83170984409149
83.39093603759989,-84.6287577624622
83.40576449044481,-84.87624876752274
83.13389546975709,-84.54320420343136
81.98496016500278,-83.8110714120471
81.39849223217247,-84.31684465305597
84.00181574747288,-83.0116404501346
87.90933843834725,-79.53632468576228
87.31481224745224,-80.85593641397278
86.175498878864,-80.91357169793037
87.95039699044715,-79.62960811993804
87.42227618257557,-79.55885755040421
86.37524174611896,-79.31546781241907
86.72381012565457,-78.57001343447027
87.00891712046567,-80.79543793260918
87.41948292393582,-79.65501212672824
91.92321211633805,-76.8842950098688
87.84103307017392,-79.58138825619733
91.69316661745188,-76.43340823862366
93.02945216129169,-75.1027645764341
93.05252994738044,-75.80473089441004
91.18569808467697,-75.99612795395007
90.85537012114665,-75.72219150954189
92.10789330053092,-76.64238740679724
96.79300872430068,-70.28374809143364
98.23136179681087,-70.10459309203789
97.38563629914108,-71.86753243649059
95.86399236246584,-71.72927866789635
101.17073408066581,-66.79626720897673
97.69178976363192,-71.52910034075498
98.1106189674128,-71.75876206489524
95.82387800526489,-70.00244375987326
99.65662860386021,-67.36562132232126
99.13224398388753,-65.64156991383304
100.74247311627096,-66.98394180349469
99.80211109193176,-66.84336765389084
100.02419691239456,-66.61250863173824
96.7308347233571,-72.33457400678607
100.70288827670366,-66.33391564095108
103.6683731324772,-60.84318429787243
104.3101045444019,-62.530311917676684
104.20730791871937,-61.71906899080637
105.73221413927412,-62.80925734402098
103.34263813101174,-62.17787040644152
106.47553595484581,-55.035803487410874
103.54483455665263,-62.162113992389855
107.55538385811332,-57.35556494696338
102.71360807090875,-61.01952800690588
109.14266724274549,-56.885935129135866
108.22691701601481,-57.79768972897507
106.67747626811862,-56.738550291023
106.28527631513474,-56.638065881351295
105.5912088184875,-56.30361836520095
109.59604832389996,-51.568986948224115
108.83762822137884,-51.6423256068803
109.84357568478185,-52.74375764449557
108.84180586000655,-52.925198055664644
108.60980134504943,-52.955261533756946
108.85027347080693,-51.88811785297917
108.60658519049174,-51.637715746199646
110.33904200016788,-45.25262658941096
110.61813463502021,-45.32959349356179
109.4182338740399,-50.229858164029245
108.76453004376069,-57.445603214704654
108.96573933002838,-46.90458361285
110.02080858038622,-47.13005555584388
110.84351911814912,-42.54085391487304
110.2992774303131,-42.06264543761857
110.72258632970659,-42.995209439677524
108.85067712255824,-37.28608838211263
110.64709016976617,-38.16276745130866
109.71336802576735,-38.209692012067734
109.99302480024521,-37.337107693664656
109.99752625456526,-38.2156199086174
107.43464421633259,-31.91793839400358
108.1199977647922,-32.24676054680608
107.13701975749962,-32.18735462970093
108.5517157233045,-36.553601039131074
107.51524966963731,-26.536769710925814
107.06548112331944,-29.110325369204396
105.83596436998498,-29.258250937454605
104.01699649588619,-24.4393909336929
105.12912435900991,-27.96035860047059
107.02433076183198,-29.22227710227941
106.42500983758913,-28.852676639527058
101.67971345671307,-24.312837395815883
104.94164486282196,-28.272007367120352
98.59974516190223,-20.68556835643409
99.88875847733559,-21.337083100665044
98.71130854235739,-21.80901622244296
102.38983350819905,-24.409930013148536
93.73516118924246,-18.82725457815582
95.04796387261946,-15.670840968450989
99.75280248997544,-21.252894493575457
95.005669255194,-18.21713226501648
74.4349666524169,-15.836009869839115
91.63040634696713,-17.225755325299023
70.76394917175004,-95.86941179567201
68.05226775344579,-96.72927625203424
73.37907599400398,-91.31339234140127
73.43462218297391,-92.13209819954406
74.62660761333953,-92.76527000549088
70.59092722533867,-95.54717705246432
63.851345403380414,-98.48659187074664
69.3614445272977,-96.24971460573965
67.23952899313792,-95.79634749124945
68.65548305223865,-95.4515774259027
68.84127906349119,-93.88069697281473
66.5281659578802,-97.7025858948226
62.33742137079413,-102.98314321391817
59.85997609278451,-107.5622557136257
64.89915288998696,-99.73856500871588
65.64377675375002,-98.61182597503496
60.242525560933245,-105.4491033010657
58.48932279377336,-111.87738361957275
61.49387462093979,-101.8465760691323
63.493999013521716,-103.42781871431686
57.44071241980919,-109.73268917087597
66.27239182774528,-99.30237628061414
63.4612367376441,-102.82549728331936
63.32692600784003,-103.52427615907835
66.13166338917685,-99.30327144930584
63.83909266624355,-101.7851905187692
69.1195400205445,-96.61946215194898
64.07354834540425,-102.08077161205189
67.56827879488937,-96.04173996504792
63.46273020117798,-103.81672381967965
65.2792902212113,-100.39185285520595
